Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
serious,9,1517.2222222222222,491,2.8563919611785016,2.69196510276736,-0.18278439153439152,0.595542328042328
threat,2,3505.5,3505.5,3.1896600121066685,3.1896600121066685,0.279375,0.6383333333333333
security,35,1825.3714285714286,489,2.768152601846672,2.690196080028514,0.11244529478458051,0.2756575018896447
united,10,11313.3,3837.5,3.465447146034054,3.5208394546631094,0.17516071428571428,0.3686190476190476
final,4,1555.0,554.5,2.752628081739858,2.6311187248707912,-0.07272727272727272,0.59375
enforcement,13,3949.153846153846,431,2.8354091861455677,2.635483746814912,0.0032661782661782715,0.4816208791208791
answered,2,3150.5,3150.5,3.4757397214301937,3.4757397214301937,-0.16666666666666666,0.3333333333333333
russian,4,5623.0,3798.0,3.5939514218534323,3.577850042400507,0.027500000000000004,0.13964285714285715
connected,1,13684.0,13684,4.136244801746143,4.136244801746143,0.0,0.17857142857142858
government,15,1893.3333333333333,1037,2.926334588323925,3.016197353512439,0.126336860670194,0.4288536155202821
guest,3,1236.6666666666667,175,2.5216228696270178,2.24551266781415,0.25,0.31666666666666665
#jointsession,1,3476.0,3476,3.5412046906832586,3.5412046906832586,0.0,0.0
@umassd,2,1782.5,1782.5,2.747723600061292,2.747723600061292,0.17500000000000002,0.2125
iraqi,1,3476.0,3476,3.5412046906832586,3.5412046906832586,0.0,0.0
refugee,4,1569.5,1304.0,2.9225831364271646,2.9295466218314403,0.0,0.016666666666666666
tiba,1,3476.0,3476,3.5412046906832586,3.5412046906832586,0.0,0.0
faraj,1,3476.0,3476,3.5412046906832586,3.5412046906832586,0.0,0.0
zillion,1,848.0,848,2.928907690243953,2.928907690243953,1.0,0.54
reasons,5,837.0,848,2.901490200673384,2.928907690243953,0.21857142857142858,0.3737142857142857
schools,12,503.75,298.0,2.488156311372733,2.475610457010456,0.10112599206349204,0.5443204365079365
colleagues,25,1654.52,714,2.8362956777957913,2.8543060418010806,0.00904978354978355,0.17192857142857143
wilbur,5,2601.8,2563,3.349179776933595,3.4089180208467798,-0.06833333333333333,0.18916666666666665
ross,5,2601.8,2563,3.349179776933595,3.4089180208467798,-0.06833333333333333,0.18916666666666665
@commercegov,4,2611.5,2618.5,3.3342452159552995,3.361025591163351,-0.0125,0.075
shady,6,2074.8333333333335,2505.0,3.1744931074102305,3.3988647171601514,-0.04239448051948052,0.46819895382395377
business,25,1209.04,303,2.484194651420647,2.482873583608754,0.004485281385281392,0.43939927849927846
cheating,6,933.0,730.0,2.870678334442746,2.863329787206619,-0.04103535353535353,0.31622474747474744
homes,9,3952.8888888888887,1840,3.2915766534931876,3.2650537885040145,-0.21688271604938272,0.5503703703703704
