Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
few,20,1109.9,1097.0,2.9492416715229206,3.0404805482948967,0.01981746031746032,0.29423412698412693
ways,10,819.4,673.5,2.8492234737742694,2.8201711407176204,-0.052500000000000005,0.19
helped,15,876.3333333333334,815,2.8726122474933034,2.9116901587538613,0.09272727272727273,0.14343434343434344
report,8,1187.125,960.0,2.9979490527786483,2.9816010395406476,0.24455492424242423,0.3915719696969697
renewable,7,1058.0,947,2.9988037144333015,2.976808337338066,0.23474025974025972,0.24913419913419915
energy,47,1110.872340425532,922,2.9642352146225814,2.965201701025912,0.2363613337017593,0.4799848791870067
installations,4,1617.75,1577.0,3.190857302794236,3.1960559661099612,0.0774621212121212,0.16515151515151516
beating,1,1424.0,1424,3.153814864344529,3.153814864344529,0.19318181818181818,0.3939393939393939
fossil,1,1424.0,1424,3.153814864344529,3.153814864344529,0.19318181818181818,0.3939393939393939
fuel,1,1424.0,1424,3.153814864344529,3.153814864344529,0.19318181818181818,0.3939393939393939
