Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
thru,3,50843.0,36772,4.6430514487556005,4.5655290617507935,0.20390624999999998,0.5333333333333333
@americanexpress,2,30888.0,30888.0,4.48177796031724,4.48177796031724,0.0,0.0
card,1,36772.0,36772,4.5655290617507935,4.5655290617507935,0.0,0.0
members,1,36772.0,36772,4.5655290617507935,4.5655290617507935,0.0,0.0
tix,7,41452.857142857145,43705,4.58638116192233,4.640541061410289,0.12554112554112554,0.09307359307359309
friday,15,45407.86666666667,42043,4.632351551249245,4.623704027415405,0.08861038961038961,0.26147113997113997
make,27,46234.74074074074,43079,4.644522328325299,4.634275694625944,0.38673921757255086,0.5639925712147934
sure,11,34304.818181818184,34315,4.517633355143963,4.5354966591542425,0.42766594516594514,0.8337133237133237
watch,15,47611.13333333333,45780,4.658408592109236,4.660685274789785,0.30284992784992787,0.5005307038640372
major,2,40045.0,40045.0,4.5900739753805295,4.5900739753805295,0.12337239583333334,0.6950231481481481
announcement,3,43854.333333333336,49442,4.634059800073225,4.694104814101756,0.20138888888888892,0.6320987654320988
@theellenshow,26,37191.88461538462,36392.0,4.553504435688753,4.560988380684786,0.27949810606060604,0.44906355218855215
download,1,39986.0,39986,4.6019188226801955,4.6019188226801955,0.2,0.4
@bestfiends,2,40067.5,40067.5,4.602802186147448,4.602802186147448,0.2,0.4
forever,2,46475.5,46475.5,4.66295799943597,4.66295799943597,0.35,0.5
free,4,38222.75,40067.5,4.5803506439411485,4.602802186147448,0.325,0.6000000000000001
help,13,39657.46153846154,40149,4.586865638844695,4.6036855496147,0.2326555389055389,0.4685384060384061
#endaids,2,40067.5,40067.5,4.602802186147448,4.602802186147448,0.2,0.4
@red,2,40067.5,40067.5,4.602802186147448,4.602802186147448,0.2,0.4
@appstoregames,2,40067.5,40067.5,4.602802186147448,4.602802186147448,0.2,0.4
get,63,42977.079365079364,41918,4.592289054616489,4.622410913773809,0.1742788428502714,0.4944337555448667
@iheartradio,5,44354.8,44125,4.6460037856054655,4.644694560652214,0.209375,0.3360416666666667
#kiisjingleball,1,41411.0,41411,4.617126205339112,4.617126205339112,0.0,0.0
