Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
mother,12,1020.75,422.0,2.769798486988536,2.6122574671264687,0.26060474537037037,0.40324074074074073
day,135,1528.1407407407407,709,2.92436884075944,2.8512583487190755,0.34378992638020406,0.47563947677836577
show,239,1417.7907949790795,442,2.7866834288053375,2.6464037262230695,0.2426932750246035,0.43841854739867303
#laughdancepartner,77,696.1818181818181,232,2.497780128416822,2.367355921026019,0.20126635674931131,0.3519998688180506
played,49,682.0408163265306,270,2.5917882918050723,2.432969290874406,0.10485981535471332,0.34080724151132313
never,59,1888.3050847457628,563,2.8506849014702977,2.751279103983342,0.2136407965857118,0.40702815075696425
ever,57,1828.1929824561403,889,2.9393607918599964,2.949390006644913,0.3963354092301461,0.5406307013324558
&amp,130,1455.6307692307691,464.5,2.797533330496475,2.6679074091356045,0.28433409645909646,0.4863269068894069
look,48,1343.1875,794.5,2.8974363400353993,2.899989900710171,0.22676777071308318,0.43440074104136595
either,6,601.1666666666666,362.5,2.65934798473896,2.5603856464684958,0.21041666666666667,0.4055555555555556
same,13,1287.2307692307693,1478,2.954488394439331,3.1699681739968923,0.08803418803418803,0.26339743589743586
way,42,1083.1666666666667,462.0,2.760116569711985,2.6651754284872906,0.24046030028172893,0.4817331478045763
again,11,2150.818181818182,757,3.0025757022692603,2.8796692056320534,0.12692837465564738,0.22637741046831952
gonna,78,2006.974358974359,522.5,2.8334603618651166,2.7189117337266318,0.26367342919426257,0.41145679937346596
new,175,978.52,378,2.7144800430001848,2.578639209968072,0.1874505564574315,0.5094383034425892
hiding,4,1411.0,1365.5,3.1220203668077886,3.1271894349474465,0.32873376623376627,0.560064935064935
spot,1,815.0,815,2.9116901587538613,2.9116901587538613,0.13636363636363635,0.45454545454545453
snacks,2,488.0,488.0,2.560602586648246,2.560602586648246,-0.05681818181818182,0.6717171717171717
@tomholland,1,476.0,476,2.678518379040114,2.678518379040114,0.13636363636363635,0.45454545454545453
swung,1,476.0,476,2.678518379040114,2.678518379040114,0.13636363636363635,0.45454545454545453
after,21,5873.238095238095,594,2.999928394186205,2.7745169657285498,0.27605261801690373,0.5245782656496943
wowing,1,476.0,476,2.678518379040114,2.678518379040114,0.13636363636363635,0.45454545454545453
lip,1,476.0,476,2.678518379040114,2.678518379040114,0.13636363636363635,0.45454545454545453
sync,1,476.0,476,2.678518379040114,2.678518379040114,0.13636363636363635,0.45454545454545453
battle,2,1386.0,1386.0,3.01983968711757,3.01983968711757,0.3181818181818182,0.4772727272727273
tell,43,1513.093023255814,523,2.9007365212165843,2.7193312869837265,0.18637003339038224,0.389582599248297
found,30,1556.4666666666667,755.0,2.841668302343236,2.8769106022468196,0.2909175084175084,0.4288299663299664
out,133,1601.2932330827068,511,2.841228571575224,2.709269960975831,0.18702492839240967,0.3963491611423942
spiderman,1,476.0,476,2.678518379040114,2.678518379040114,0.13636363636363635,0.45454545454545453
