Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
law,5,1110.0,1110,3.0457140589408676,3.0457140589408676,0.0,0.0
protects,5,1110.0,1110,3.0457140589408676,3.0457140589408676,0.0,0.0
called,5,1110.0,1110,3.0457140589408676,3.0457140589408676,0.0,0.0
only,7,262.57142857142856,314,2.336389539820442,2.4983105537896004,0.06060606060606061,0.9385281385281387
state,3,314.0,314,2.4983105537896004,2.4983105537896004,0.0,1.0
iowa,6,453.5,453.5,2.636048499385397,2.6360484993853968,0.20000000000000004,0.9500000000000001
looking,3,314.0,314,2.4983105537896004,2.4983105537896004,0.0,1.0
working,4,241.0,314.0,2.2141648743465985,2.4983105537896004,0.017045454545454544,0.9318181818181819
huh,3,314.0,314,2.4983105537896004,2.4983105537896004,0.0,1.0
reasonable,1,410.0,410,2.6138418218760693,2.6138418218760693,0.03333333333333333,0.39999999999999997
democrat,1,410.0,410,2.6138418218760693,2.6138418218760693,0.03333333333333333,0.39999999999999997
ashamed,1,410.0,410,2.6138418218760693,2.6138418218760693,0.03333333333333333,0.39999999999999997
damage,1,410.0,410,2.6138418218760693,2.6138418218760693,0.03333333333333333,0.39999999999999997
caused,1,410.0,410,2.6138418218760693,2.6138418218760693,0.03333333333333333,0.39999999999999997
left,1,410.0,410,2.6138418218760693,2.6138418218760693,0.03333333333333333,0.39999999999999997
@washingtonpost,2,1005.0,1005.0,3.0025979807199086,3.0025979807199086,0.2857142857142857,0.5357142857142857
board,2,1005.0,1005.0,3.0025979807199086,3.0025979807199086,0.2857142857142857,0.5357142857142857
right,2,1005.0,1005.0,3.0025979807199086,3.0025979807199086,0.2857142857142857,0.5357142857142857
sabotaging,2,1005.0,1005.0,3.0025979807199086,3.0025979807199086,0.2857142857142857,0.5357142857142857
expense,2,1005.0,1005.0,3.0025979807199086,3.0025979807199086,0.2857142857142857,0.5357142857142857
look,1,379.0,379,2.57978359661681,2.57978359661681,0.0,0.5
written,1,379.0,379,2.57978359661681,2.57978359661681,0.0,0.5
say,1,379.0,379,2.57978359661681,2.57978359661681,0.0,0.5
done,1,379.0,379,2.57978359661681,2.57978359661681,0.0,0.5
openly,1,379.0,379,2.57978359661681,2.57978359661681,0.0,0.5
transparency,1,379.0,379,2.57978359661681,2.57978359661681,0.0,0.5
hospital,1,1288.0,1288,3.110252917353403,3.110252917353403,0.0,0.375
treated,1,1288.0,1288,3.110252917353403,3.110252917353403,0.0,0.375
jimmy,3,511.3333333333333,225,2.2689280124410036,2.3541084391474008,0.10416666666666667,0.19166666666666665
kimmel,3,511.3333333333333,225,2.2689280124410036,2.3541084391474008,0.10416666666666667,0.19166666666666665
baby,1,1288.0,1288,3.110252917353403,3.110252917353403,0.0,0.375
private,1,1288.0,1288,3.110252917353403,3.110252917353403,0.0,0.375
charity,1,1288.0,1288,3.110252917353403,3.110252917353403,0.0,0.375
provides,1,1288.0,1288,3.110252917353403,3.110252917353403,0.0,0.375
@repfreduptonis,3,264.0,264,2.423245873936808,2.423245873936808,0.19999999999999998,0.4444444444444444
nice,3,264.0,264,2.423245873936808,2.423245873936808,0.19999999999999998,0.4444444444444444
quiet,3,264.0,264,2.423245873936808,2.423245873936808,0.19999999999999998,0.4444444444444444
offices,3,264.0,264,2.423245873936808,2.423245873936808,0.19999999999999998,0.4444444444444444
nunes,3,264.0,264,2.423245873936808,2.423245873936808,0.19999999999999998,0.4444444444444444
congrats,3,264.0,264,2.423245873936808,2.423245873936808,0.19999999999999998,0.4444444444444444
traitor,3,264.0,264,2.423245873936808,2.423245873936808,0.19999999999999998,0.4444444444444444
#resist,4,266.5,264.0,2.427267578910172,2.423245873936808,0.15,0.3333333333333333
conservative,5,284.0,284,2.45484486000851,2.45484486000851,0.0,0.0
alternative,5,284.0,284,2.45484486000851,2.45484486000851,0.0,0.0
retweet,1,293.0,293,2.4683473304121573,2.4683473304121573,0.0,0.0
precluded,1,293.0,293,2.4683473304121573,2.4683473304121573,0.0,0.0
getting,1,293.0,293,2.4683473304121573,2.4683473304121573,0.0,0.0
before,3,409.0,467,2.602946345520135,2.670245853074124,0.0,0.0
schumer,3,189.0,189,2.278753600952829,2.278753600952829,0.13636363636363635,0.45454545454545453
proposal,3,189.0,189,2.278753600952829,2.278753600952829,0.13636363636363635,0.45454545454545453
giving,3,189.0,189,2.278753600952829,2.278753600952829,0.13636363636363635,0.45454545454545453
cough,3,189.0,189,2.278753600952829,2.278753600952829,0.13636363636363635,0.45454545454545453
medicine,3,189.0,189,2.278753600952829,2.278753600952829,0.13636363636363635,0.45454545454545453
cancer,3,189.0,189,2.278753600952829,2.278753600952829,0.13636363636363635,0.45454545454545453
patient,3,189.0,189,2.278753600952829,2.278753600952829,0.13636363636363635,0.45454545454545453
gains,2,351.0,351.0,2.546542663478131,2.546542663478131,0.0,0.0
momentum,2,351.0,351.0,2.546542663478131,2.546542663478131,0.0,0.0
#maga,2,351.0,351.0,2.546542663478131,2.546542663478131,0.0,0.0
@potus,2,351.0,351.0,2.546542663478131,2.546542663478131,0.0,0.0
#trumptrain,2,351.0,351.0,2.546542663478131,2.546542663478131,0.0,0.0
##dobbs,2,351.0,351.0,2.546542663478131,2.546542663478131,0.0,0.0
thanks,1,533.0,533,2.727541257028556,2.727541257028556,0.2,0.2
w/preexisting,1,533.0,533,2.727541257028556,2.727541257028556,0.2,0.2
denied,1,533.0,533,2.727541257028556,2.727541257028556,0.2,0.2
must,1,533.0,533,2.727541257028556,2.727541257028556,0.2,0.2
whoa,3,593.0,593,2.773786444981193,2.7737864449811935,0.4000000000000001,0.9
huge,3,593.0,593,2.773786444981193,2.7737864449811935,0.4000000000000001,0.9
counties,3,593.0,593,2.773786444981193,2.7737864449811935,0.4000000000000001,0.9
back,4,264.75,278.5,2.2139588998091573,2.314643622697609,0.041666666666666664,0.052083333333333336
find,2,467.0,467.0,2.670245853074124,2.670245853074124,0.0,0.0
journalists,2,308.0,308.0,2.4899584794248346,2.4899584794248346,0.375,0.75
stop,3,254.33333333333334,308,2.3833928914148754,2.4899584794248346,0.25,0.5
calling,3,224.0,308,2.2452639381740536,2.4899584794248346,0.32102272727272724,0.6515151515151515
cut,2,308.0,308.0,2.4899584794248346,2.4899584794248346,0.375,0.75
paid,2,308.0,308.0,2.4899584794248346,2.4899584794248346,0.375,0.75
whacking,2,308.0,308.0,2.4899584794248346,2.4899584794248346,0.375,0.75
everyone,3,312.6666666666667,308,2.4963731603935906,2.4899584794248346,0.25,0.5
else,2,308.0,308.0,2.4899584794248346,2.4899584794248346,0.375,0.75
#theresistance,2,298.0,298.0,2.474267608080683,2.474267608080683,0.0,0.0
alert,2,298.0,298.0,2.474267608080683,2.474267608080683,0.0,0.0
demand,2,298.0,298.0,2.474267608080683,2.474267608080683,0.0,0.0
@repfredupton,2,298.0,298.0,2.474267608080683,2.474267608080683,0.0,0.0
#trumprussia,2,298.0,298.0,2.474267608080683,2.474267608080683,0.0,0.0
kalamazoo,1,274.0,274,2.439332693830263,2.439332693830263,0.0,0.0
office,1,274.0,274,2.439332693830263,2.439332693830263,0.0,0.0
change,2,378.0,378.0,2.578639209968072,2.578639209968072,0.21212121212121213,0.7848484848484848
help,2,378.0,378.0,2.578639209968072,2.578639209968072,0.21212121212121213,0.7848484848484848
fraction,2,378.0,378.0,2.578639209968072,2.578639209968072,0.21212121212121213,0.7848484848484848
expert,2,378.0,378.0,2.578639209968072,2.578639209968072,0.21212121212121213,0.7848484848484848
against,2,70.0,70.0,1.8512583487190752,1.8512583487190752,0.0,1.0
remain,2,70.0,70.0,1.8512583487190752,1.8512583487190752,0.0,1.0
need,1,254.0,254,2.406540180433955,2.406540180433955,0.10000000000000002,0.3833333333333333
hands,1,254.0,254,2.406540180433955,2.406540180433955,0.10000000000000002,0.3833333333333333
deck,1,254.0,254,2.406540180433955,2.406540180433955,0.10000000000000002,0.3833333333333333
make,1,254.0,254,2.406540180433955,2.406540180433955,0.10000000000000002,0.3833333333333333
clear,1,254.0,254,2.406540180433955,2.406540180433955,0.10000000000000002,0.3833333333333333
stand,1,254.0,254,2.406540180433955,2.406540180433955,0.10000000000000002,0.3833333333333333
speak,1,254.0,254,2.406540180433955,2.406540180433955,0.10000000000000002,0.3833333333333333
really,1,225.0,225,2.3541084391474008,2.3541084391474008,0.3125,0.2
guy,1,225.0,225,2.3541084391474008,2.3541084391474008,0.3125,0.2
mulvaney,24,32.375,24.0,1.4377803599418444,1.3979400086720377,0.013020833333333334,0.008333333333333333
talks,1,225.0,225,2.3541084391474008,2.3541084391474008,0.3125,0.2
funds,1,225.0,225,2.3541084391474008,2.3541084391474008,0.3125,0.2
responds,1,225.0,225,2.3541084391474008,2.3541084391474008,0.3125,0.2
@waynedupreeshow,1,225.0,225,2.3541084391474008,2.3541084391474008,0.3125,0.2
personal,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
bankruptcy,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
filings,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
dropped,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
since,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
took,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
effect,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
credited,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
much,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
decline,1,130.0,130,2.1172712956557644,2.1172712956557644,0.1,0.25
@marksanford,1,147.0,147,2.1702617153949575,2.1702617153949575,0.0,0.0
admits,1,147.0,147,2.1702617153949575,2.1702617153949575,0.0,0.0
years,1,147.0,147,2.1702617153949575,2.1702617153949575,0.0,0.0
intend,1,147.0,147,2.1702617153949575,2.1702617153949575,0.0,0.0
@fawfulfan,1,147.0,147,2.1702617153949575,2.1702617153949575,0.0,0.0
answer,1,90.0,90,1.9590413923210936,1.9590413923210936,0.0,0.0
questions,1,90.0,90,1.9590413923210936,1.9590413923210936,0.0,0.0
use,2,55.5,55.5,1.6507320365716498,1.6507320365716498,0.0,0.0
#askronpaul,1,90.0,90,1.9590413923210936,1.9590413923210936,0.0,0.0
take,1,90.0,90,1.9590413923210936,1.9590413923210936,0.0,0.0
show,1,90.0,90,1.9590413923210936,1.9590413923210936,0.0,0.0
whatever,1,90.0,90,1.9590413923210936,1.9590413923210936,0.0,0.0
#jimmykimmel,1,96.0,96,1.9867717342662448,1.9867717342662448,-0.1,0.5
singlehandedly,1,96.0,96,1.9867717342662448,1.9867717342662448,-0.1,0.5
killed,1,96.0,96,1.9867717342662448,1.9867717342662448,-0.1,0.5
son,1,96.0,96,1.9867717342662448,1.9867717342662448,-0.1,0.5
born,1,96.0,96,1.9867717342662448,1.9867717342662448,-0.1,0.5
ultimate,1,96.0,96,1.9867717342662448,1.9867717342662448,-0.1,0.5
expecting,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.4
september,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.4
fix,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.4
current,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.4
still,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.4
waiting,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.4
mailbox,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.4
check,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.4
good,1,71.0,71,1.8573324964312685,1.8573324964312685,0.7,0.6000000000000001
point,1,71.0,71,1.8573324964312685,1.8573324964312685,0.7,0.6000000000000001
debacle,1,71.0,71,1.8573324964312685,1.8573324964312685,0.7,0.6000000000000001
@drjohncgoodman,1,71.0,71,1.8573324964312685,1.8573324964312685,0.7,0.6000000000000001
extremely,2,40.0,40.0,1.6127838567197355,1.6127838567197355,-0.125,1.0
outlook,1,49.0,49,1.6989700043360187,1.6989700043360187,-1.0,1.0
turns,1,49.0,49,1.6989700043360187,1.6989700043360187,-1.0,1.0
bleak,1,49.0,49,1.6989700043360187,1.6989700043360187,-1.0,1.0
#acasignups,1,56.0,56,1.7558748556724915,1.7558748556724915,0.2130681818181818,0.45454545454545453
fall,1,56.0,56,1.7558748556724915,1.7558748556724915,0.2130681818181818,0.45454545454545453
billion,1,56.0,56,1.7558748556724915,1.7558748556724915,0.2130681818181818,0.45454545454545453
viral,1,21.0,21,1.3424226808222062,1.3424226808222062,0.0,0.0
newborn,1,21.0,21,1.3424226808222062,1.3424226808222062,0.0,0.0
story,1,21.0,21,1.3424226808222062,1.3424226808222062,0.0,0.0
repeals,1,35.0,35,1.5563025007672873,1.5563025007672873,0.16666666666666666,0.20833333333333334
paying,1,35.0,35,1.5563025007672873,1.5563025007672873,0.16666666666666666,0.20833333333333334
men,1,35.0,35,1.5563025007672873,1.5563025007672873,0.16666666666666666,0.20833333333333334
basic,1,35.0,35,1.5563025007672873,1.5563025007672873,0.16666666666666666,0.20833333333333334
#protectourcare,1,35.0,35,1.5563025007672873,1.5563025007672873,0.16666666666666666,0.20833333333333334
effort,23,23.0,23,1.3802112417116061,1.380211241711606,0.5,0.8999999999999998
fades,23,23.0,23,1.3802112417116061,1.380211241711606,0.5,0.8999999999999998
republicans,23,23.0,23,1.3802112417116061,1.380211241711606,0.5,0.8999999999999998
wonder,23,23.0,23,1.3802112417116061,1.380211241711606,0.5,0.8999999999999998
happened,23,23.0,23,1.3802112417116061,1.380211241711606,0.5,0.8999999999999998
hope,1,22.0,22,1.3617278360175928,1.3617278360175928,0.06818181818181818,0.7272727272727273
key,1,22.0,22,1.3617278360175928,1.3617278360175928,0.06818181818181818,0.7272727272727273
lawmaker,1,22.0,22,1.3617278360175928,1.3617278360175928,0.06818181818181818,0.7272727272727273
said,23,30.0,30,1.4913616938342722,1.4913616938342726,0.5,0.8888888888888892
bring,23,30.0,30,1.4913616938342722,1.4913616938342726,0.5,0.8888888888888892
floor,46,27.0,27.0,1.4446508512531548,1.4446508512531553,0.25,0.4444444444444446
sure,23,30.0,30,1.4913616938342722,1.4913616938342726,0.5,0.8888888888888892
probably,23,24.0,24,1.3979400086720377,1.3979400086720377,0.0,0.0
