Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
plantbased,1,13.0,13,1.146128035678238,1.146128035678238,0.0,0.13333333333333333
instruments,1,13.0,13,1.146128035678238,1.146128035678238,0.0,0.13333333333333333
transgressive,2,4.0,4.0,0.690105620855803,0.690105620855803,0.0,0.375
british,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
anticult,2,11.5,11.5,1.0284524256682364,1.0284524256682364,0.0,0.0
thee,3,8.666666666666666,5,0.8863216142214783,0.7781512503836436,0.0,0.25
temple,3,8.666666666666666,5,0.8863216142214783,0.7781512503836436,0.0,0.25
psychick,3,8.666666666666666,5,0.8863216142214783,0.7781512503836436,0.0,0.25
psychic,2,11.5,11.5,1.0284524256682364,1.0284524256682364,0.0,0.0
fantastic,1,6.0,6,0.8450980400142568,0.8450980400142568,0.4,0.9
@lowlinenyc,2,6.5,6.5,0.8740940135031001,0.8740940135031001,0.25,0.6
luminaries,1,7.0,7,0.9030899869919435,0.9030899869919435,-0.2,0.85
invented,2,8.0,8.0,0.8740940135031001,0.8740940135031001,0.06818181818181818,0.22727272727272727
haunted,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
@popmech,2,5.0,5.0,0.7525749891599529,0.7525749891599529,0.0,0.0
hack,2,16.5,16.5,1.2341736652060786,1.2341736652060786,0.0,0.0
station,2,16.5,16.5,1.2341736652060786,1.2341736652060786,0.0,0.0
@loutaylor,1,6.0,6,0.8450980400142568,0.8450980400142568,0.3,0.4
brighten,1,6.0,6,0.8450980400142568,0.8450980400142568,0.3,0.4
colorfully,1,6.0,6,0.8450980400142568,0.8450980400142568,0.3,0.4
pillows,1,6.0,6,0.8450980400142568,0.8450980400142568,0.3,0.4
thoughts,1,2.0,2,0.47712125471966244,0.47712125471966244,0.04545454545454545,0.2515151515151515
@ralphbakshi,1,2.0,2,0.47712125471966244,0.47712125471966244,0.04545454545454545,0.2515151515151515
skewer,1,2.0,2,0.47712125471966244,0.47712125471966244,0.04545454545454545,0.2515151515151515
reviving,1,10.0,10,1.0413926851582251,1.0413926851582251,0.0,0.0
