Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
@wwe,7,62.42857142857143,52,1.7733123888573783,1.724275869600789,0.07142857142857142,0.18571428571428572
@humansofny,4,19.25,20.5,1.2882798591707194,1.3294824213322174,0.125,0.125
launched,8,45.5,51.5,1.6002927310094732,1.720139606617794,0.0625,0.078125
fastest,3,19.666666666666668,23,1.2914552785766829,1.380211241711606,0.16666666666666666,0.16666666666666666
@fbi,1,16.0,16,1.2304489213782739,1.2304489213782739,0.1,0.05
nofly,2,20.0,20.0,1.3141944650251558,1.3141944650251558,0.05,0.025
medical,4,54.0,54.0,1.7165275099610944,1.7385606273598313,-0.075,0.3
joke,4,54.0,54.0,1.7165275099610944,1.7385606273598313,-0.075,0.3
ill,3,62.0,59,1.791582782003368,1.7781512503836436,-0.09999999999999999,0.39999999999999997
legally,3,62.0,59,1.791582782003368,1.7781512503836436,-0.09999999999999999,0.39999999999999997
@jointhemajority,3,62.0,59,1.791582782003368,1.7781512503836436,-0.09999999999999999,0.39999999999999997
zero,6,26.666666666666668,26.5,1.4345899477168074,1.438685672934887,0.041666666666666664,0.05555555555555555
#freebassel,6,39.166666666666664,35.5,1.5444639344287994,1.5352036608700597,0.06666666666666667,0.3833333333333333
saadiq,1,24.0,24,1.3979400086720377,1.3979400086720377,0.0,0.0
amin,2,34.5,34.5,1.5498403205546252,1.5498403205546252,0.2,0.4
bahareh,1,36.0,36,1.568201724066995,1.568201724066995,0.4,0.8
hedayat,1,36.0,36,1.568201724066995,1.568201724066995,0.4,0.8
dedicated,3,31.333333333333332,36,1.4904305703529797,1.568201724066995,0.3333333333333333,0.4666666666666666
wrongfully,2,29.0,29.0,1.4515449934959719,1.4515449934959719,0.5,0.7
aged,2,56.5,56.5,1.7523033853209768,1.7523033853209768,0.18500000000000003,0.6288888888888889
likely,2,56.5,56.5,1.7523033853209768,1.7523033853209768,0.18500000000000003,0.6288888888888889
population,2,56.5,56.5,1.7523033853209768,1.7523033853209768,0.18500000000000003,0.6288888888888889
shrimp,3,37.666666666666664,37,1.5864451292606663,1.5797835966168101,0.20000000000000004,0.10000000000000002
trawling,3,37.666666666666664,37,1.5864451292606663,1.5797835966168101,0.20000000000000004,0.10000000000000002
annual,4,37.25,36.5,1.5818842779622484,1.5739926603419025,0.15000000000000002,0.07500000000000001
#startwiththing,6,56.0,39.0,1.5629321221037333,1.6015164435073554,0.18333333333333335,0.13333333333333333
critical,2,51.5,51.5,1.720139606617794,1.720139606617794,0.25,0.65
scrub,2,51.5,51.5,1.720139606617794,1.720139606617794,0.25,0.65
rejecting,2,43.5,43.5,1.646128035678238,1.646128035678238,-1.0,1.0
egglaying,2,43.5,43.5,1.646128035678238,1.646128035678238,-1.0,1.0
drisapersen,1,19.0,19,1.3010299956639813,1.3010299956639813,0.0,0.0
tonya,1,19.0,19,1.3010299956639813,1.3010299956639813,0.0,0.0
holidays,2,6.5,6.5,0.8661968799114843,0.8661968799114843,0.0,0.0
approach,2,6.5,6.5,0.8661968799114843,0.8661968799114843,0.0,0.0
prepare,2,6.5,6.5,0.8661968799114843,0.8661968799114843,0.0,0.0
lent,1,18.0,18,1.2787536009528289,1.2787536009528289,0.5,0.5
#givingbirthinamerica,3,10.333333333333334,11,1.0427997562392688,1.0791812460476249,0.0,0.0
zadroga,15,81.06666666666666,24,1.4443933303982859,1.3979400086720377,0.19833333333333333,0.2477777777777778
lions,2,73.0,73.0,1.4652197973833498,1.4652197973833498,0.26785714285714285,0.39285714285714285
#justicececil,1,141.0,141,2.1522883443830563,2.1522883443830563,0.25,0.25
teams,9,13.666666666666666,15,0.960838272298482,1.2041199826559248,0.2569444444444444,0.5
antarctica,1,17.0,17,1.255272505103306,1.255272505103306,-0.125,0.375
#starwarstheforceawakens,4,10.0,10.0,0.9696304488753017,1.0105946495349691,0.24375,0.40625
stewart,17,102.47058823529412,35,1.6695007459062046,1.5563025007672873,0.16397058823529412,0.1965686274509804
claire,2,11.5,11.5,1.0667694541851087,1.0667694541851087,0.0,0.0
throughout,2,11.5,11.5,1.0667694541851087,1.0667694541851087,0.0,0.0
viii,2,13.0,13.0,1.1450173056812591,1.1450173056812591,0.0,0.0
@dwag,1,22.0,22,1.3617278360175928,1.3617278360175928,0.0,0.0
#jordan,1,22.0,22,1.3617278360175928,1.3617278360175928,0.0,0.0
sudanese,1,22.0,22,1.3617278360175928,1.3617278360175928,0.0,0.0
#refugees,1,22.0,22,1.3617278360175928,1.3617278360175928,0.0,0.0
@joembassyus,1,22.0,22,1.3617278360175928,1.3617278360175928,0.0,0.0
fun,1,46.0,46,1.6720978579357175,1.6720978579357175,0.26666666666666666,0.2333333333333333
lightsaber,1,46.0,46,1.6720978579357175,1.6720978579357175,0.26666666666666666,0.2333333333333333
spoon,1,46.0,46,1.6720978579357175,1.6720978579357175,0.26666666666666666,0.2333333333333333
@kelloggcompany,1,46.0,46,1.6720978579357175,1.6720978579357175,0.26666666666666666,0.2333333333333333
divisive,1,3.0,3,0.6020599913279624,0.6020599913279624,0.5,0.5
galaxy,1,3.0,3,0.6020599913279624,0.6020599913279624,0.5,0.5
@burningman,1,12.0,12,1.1139433523068367,1.1139433523068367,0.0,0.0
@thelunchtray,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
@doctorstv,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
hawkins,1,31.0,31,1.505149978319906,1.505149978319906,0.5,0.6
acted,1,31.0,31,1.505149978319906,1.505149978319906,0.5,0.6
solidarity,1,31.0,31,1.505149978319906,1.505149978319906,0.5,0.6
#wheaton,1,31.0,31,1.505149978319906,1.505149978319906,0.5,0.6
#reinstatedochawk,1,31.0,31,1.505149978319906,1.505149978319906,0.5,0.6
@wheatoncollege,1,31.0,31,1.505149978319906,1.505149978319906,0.5,0.6
#theforceawakens,2,10.0,10.0,1.0413926851582251,1.0413926851582251,0.275,0.4
fandom,1,10.0,10,1.0413926851582251,1.0413926851582251,0.2,0.5
guy,1,10.0,10,1.0413926851582251,1.0413926851582251,0.35,0.3
midwifery,1,16.0,16,1.2304489213782739,1.2304489213782739,0.16,0.5399999999999999
