Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
public,9,1089.4444444444443,257,2.1701925326377953,2.41161970596323,0.1426851851851852,0.2856172839506173
@elliegoulding,1,63.0,63,1.806179973983887,1.806179973983887,0.5,1.0
@msb,1,3.0,3,0.6020599913279624,0.6020599913279624,0.65,0.875
watching,3,475.3333333333333,661,2.484997508500757,2.8208579894397,0.17430555555555557,0.2152777777777778
nathan,1,661.0,661,2.8208579894397,2.8208579894397,0.02291666666666667,0.29583333333333334
comedy,1,661.0,661,2.8208579894397,2.8208579894397,0.02291666666666667,0.29583333333333334
central,5,212.4,135,2.0825933529975016,2.1335389083702174,0.004583333333333333,0.24416666666666664
starbucks,1,661.0,661,2.8208579894397,2.8208579894397,0.02291666666666667,0.29583333333333334
mechanic/realtor,1,661.0,661,2.8208579894397,2.8208579894397,0.02291666666666667,0.29583333333333334
coffee,3,545.3333333333334,340,1.9821297920636844,2.5327543789924976,0.2666666666666666,0.5666666666666668
tastes,1,1295.0,1295,3.1126050015345745,3.1126050015345745,0.7,0.6000000000000001
@basseye,1,14.0,14,1.1760912590556813,1.1760912590556813,0.0,0.0
@tegmark,1,14.0,14,1.1760912590556813,1.1760912590556813,0.0,0.0
physics,6,638.5,11.0,1.3939154944830963,1.077668018732531,0.2793981481481482,0.2914351851851852
compression,1,3661.0,3661,3.5637183399656776,3.5637183399656776,0.5,0.5
algorithms,1,3661.0,3661,3.5637183399656776,3.5637183399656776,0.5,0.5
formulas,1,3661.0,3661,3.5637183399656776,3.5637183399656776,0.5,0.5
@chriskreidler,1,20.0,20,1.3222192947339193,1.3222192947339193,0.0,0.0
@engadget,1,20.0,20,1.3222192947339193,1.3222192947339193,0.0,0.0
jointly,1,20.0,20,1.3222192947339193,1.3222192947339193,0.0,0.0
flyer,1,20.0,20,1.3222192947339193,1.3222192947339193,0.0,0.0
@mysteryguitarm,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.0
reservation,1,443.0,443,2.6473829701146196,2.6473829701146196,0.0,0.125
amount,4,119.75,14.5,1.4771019510267542,1.178967423500227,0.08366161616161619,0.48965909090909093
@garethseneque,1,23.0,23,1.380211241711606,1.380211241711606,0.0,0.0
reservations,1,3736.0,3736,3.5725230978496376,3.5725230978496376,-0.15555555555555559,0.2888888888888889
accepted,1,3736.0,3736,3.5725230978496376,3.5725230978496376,-0.15555555555555559,0.2888888888888889
stores,3,1392.0,284,2.7410892034224603,2.45484486000851,0.03148148148148147,0.16296296296296298
march,2,3195.5,3195.5,3.498375584272809,3.498375584272809,-0.07777777777777779,0.14444444444444446
@erikroesegg,1,1.0,1,0.3010299956639812,0.3010299956639812,0.7,0.6000000000000001
moonlighting,1,1427.0,1427,3.1547282074401557,3.1547282074401557,-0.4,0.7
officer,3,513.0,110,1.8923908136488254,2.0453229787866576,0.2583333333333333,0.5750000000000001
denying,2,1414.0,1414.0,2.8381313793564935,2.8381313793564935,0.06666666666666665,0.2895833333333333
rude,1,2650.0,2650,3.4234097277330933,3.4234097277330933,-0.016666666666666677,0.4666666666666666
@benzinga,1,51.0,51,1.7160033436347992,1.7160033436347992,0.0,0.1
allocated,1,51.0,51,1.7160033436347992,1.7160033436347992,0.0,0.1
engineering,9,94.44444444444444,12,1.3356081022302004,1.1139433523068367,0.1658289241622575,0.2076499118165785
inadvertently,1,51.0,51,1.7160033436347992,1.7160033436347992,0.0,0.1
guess,3,548.3333333333334,31,1.8037385076917143,1.505149978319906,0.23333333333333336,0.5916666666666667
ruds,1,1610.0,1610,3.207095540419218,3.207095540419218,0.4,0.225
improving,4,473.5,140.5,2.024630370816803,2.144682975760016,0.19333333333333336,0.26291666666666663
@jeffbezos,2,594.0,594.0,2.6237214781152502,2.6237214781152502,0.1,0.1
jeff,3,880.0,917,2.7980012424324827,2.9628426812012423,0.06666666666666667,0.15
lands,2,5069.0,5069.0,3.5345523327304456,3.5345523327304456,0.0,0.0
lockout,2,5467.5,5467.5,3.636449116804613,3.636449116804613,0.3,0.275
collet,2,4407.0,4407.0,2.395012325000236,2.395012325000236,0.0,0.0
latch,2,5467.5,5467.5,3.636449116804613,3.636449116804613,0.3,0.275
causing,3,2940.6666666666665,8,1.9147557198132656,0.9542425094393249,0.016666666666666666,0.25
@stunt_penguin,1,30.0,30,1.4913616938342726,1.4913616938342726,0.26666666666666666,0.35000000000000003
@layon_overwhale,1,30.0,30,1.4913616938342726,1.4913616938342726,0.26666666666666666,0.35000000000000003
hefting,1,30.0,30,1.4913616938342726,1.4913616938342726,0.26666666666666666,0.35000000000000003
reduced,1,30.0,30,1.4913616938342726,1.4913616938342726,0.26666666666666666,0.35000000000000003
@jimmyvosika,1,25.0,25,1.414973347970818,1.414973347970818,0.35,0.35000000000000003
environmental,3,240.33333333333334,141,2.1041121613119773,2.1522883443830563,-0.04629629629629631,0.5462962962962964
approval,3,324.3333333333333,25,1.8096772084650514,1.414973347970818,0.15,0.18333333333333335
practice,1,25.0,25,1.414973347970818,1.414973347970818,0.35,0.35000000000000003
km/hr,1,498.0,498,2.6981005456233897,2.6981005456233897,0.0,0.0
km/h,2,890.0,890.0,2.903163600999159,2.903163600999159,0.0,0.0
flexibility,1,692.0,692,2.8407332346118066,2.8407332346118066,0.0,1.0
save,3,564.6666666666666,692,2.479047792818692,2.8407332346118066,0.39671717171717175,0.8833333333333333
physically,2,367.5,367.5,2.242092955548997,2.242092955548997,0.0,1.0
distance,4,595.75,685.5,2.7486925073724593,2.8363167326968672,0.026875,0.335625
bigger,3,2521.3333333333335,179,2.241855121617911,2.255272505103306,0.04444444444444443,0.4018518518518519
optimistic,4,1935.5,164.5,2.3385510033466765,1.9904105833221677,0.2916666666666667,0.4743055555555556
@uncle_gus,1,29.0,29,1.4771212547196624,1.4771212547196624,0.0,0.0
touchdown,2,1134.0,1134.0,2.7401299840030333,2.7401299840030333,0.3,0.275
tipped,1,2127.0,2127,3.3279716236230104,3.3279716236230104,0.6,0.55
carrier,1,2178.0,2178,3.3382572302462554,3.3382572302462554,-0.03333333333333333,0.3
rotating,1,2178.0,2178,3.3382572302462554,3.3382572302462554,-0.03333333333333333,0.3
debris,1,491.0,491,2.69196510276736,2.69196510276736,0.5,0.5
ingestion,1,491.0,491,2.69196510276736,2.69196510276736,0.5,0.5
borescope,2,500.5,500.5,2.7001930014510362,2.7001930014510362,0.22407407407407406,0.5314814814814814
conducted,1,1231.0,1231,3.090610707828407,3.090610707828407,0.35,0.30000000000000004
overall,1,1231.0,1231,3.090610707828407,3.090610707828407,0.35,0.30000000000000004
showed,2,633.5,633.5,2.329406215947701,2.329406215947701,0.3,0.275
fluctuations,2,787.5,787.5,2.8142149014508404,2.8142149014508404,0.2333333333333333,0.5666666666666667
vafb,2,922.0,922.0,2.965201701025912,2.965201701025912,0.0,0.0
sad,3,462.0,107,2.059540053867044,2.03342375548695,0.0588888888888889,0.7711111111111112
david,2,657.0,657.0,2.3832807763187653,2.3832807763187653,0.12500000000000003,0.575
bowie,1,1269.0,1269,3.103803720955957,3.103803720955957,0.050000000000000044,0.95
blocked,2,3883.0,3883.0,3.573444560461345,3.573444560461345,0.1875,0.3333333333333333
borders,2,2474.0,2474.0,2.6238688264556744,2.6238688264556744,0.0,0.0
garage,1,3226.0,3226,3.508798965403905,3.508798965403905,0.0,0.5416666666666666
door,4,937.75,255.5,2.218046319788331,2.093647527346869,0.19166666666666665,0.47291666666666665
exit,1,3226.0,3226,3.508798965403905,3.508798965403905,0.0,0.5416666666666666
